Date,Open,High,Low,Close,Adj Close,Volume,Open_above_value,High_above_value,Low_above_value,Close_above_value,Adj Close_above_value,Volume_above_value
1999-08-23,0.024070021881838155,0.031805929919137554,0.027365236523652303,0.031805929919137554,0.03180599621917701,0.39463645821292337,0.024070021881838155,0.031805929919137554,0.027365236523652303,0.031805929919137554,0.03180599621917701,0.39463645821292337
1999-08-24,0.014957264957264904,0.017763845350052154,0.015259001472359701,0.006792058516196464,0.0067922117830814255,0.439225031081641,0.014957264957264904,0.017763845350052154,0.015259001472359701,0.006792058516196464,0.0067922117830814255,0.439225031081641
1999-08-25,0.020526315789473726,0.014373716632443578,0.011470006591957738,0.02127659574468077,0.021276692929349972,-0.1828037490821659,0.020526315789473726,0.014373716632443578,0.011470006591957738,0.02127659574468077,0.021276692929349972,-0.1828037490821659
1999-08-26,0.014956162970603426,-0.0005060728744938903,0.007429614181438948,-0.01664126016260159,-0.01664130556004806,-0.1408562367864693,0.014956162970603426,-0.0005060728744938903,0.007429614181438948,-0.01664126016260159,-0.01664130556004806,-0.1408562367864693
1999-08-27,-0.009273373983739841,-0.012658227848101222,-0.01099754172596712,-0.00994703526676144,-0.00994700238304047,-0.012057828360504508,-0.009273373983739841,-0.012658227848101222,-0.01099754172596712,-0.00994703526676144,-0.00994700238304047,-0.012057828360504508
1999-08-30,-0.013206821387357404,-0.01025641025641022,-0.014128728414442682,-0.014091858037578286,-0.014091944739796136,0.05253544222346762,-0.013206821387357404,-0.01025641025641022,-0.014128728414442682,-0.014091858037578286,-0.014091944739796136,0.05253544222346762
1999-08-31,-0.011434511434511463,-0.004145077720207224,-0.01273885350318471,0.011116993118051921,0.011116820330854704,0.438668454681707,-0.011434511434511463,-0.004145077720207224,-0.01273885350318471,0.011116993118051921,0.011116820330854704,0.438668454681707
1999-09-01,0.01051524710830698,0.009365244536940764,0.026881720430107503,0.007198952879581055,0.007199036887714838,-0.26307709178638006,0.01051524710830698,0.009365244536940764,0.026881720430107503,0.007198952879581055,0.007199036887714838,-0.26307709178638006
1999-09-02,-0.01768990634755463,-0.006701030927835028,-0.013612565445026203,-0.0035087719298245723,-0.0035088125827538175,0.35632440476190474,-0.01768990634755463,-0.006701030927835028,-0.013612565445026203,-0.0035087719298245723,-0.0035088125827538175,0.35632440476190474
1999-09-03,0.044491525423728806,0.04086663207057595,0.04299363057324834,0.045905059989566954,0.045905001269699985,-0.02659224312908004,0.044491525423728806,0.04086663207057595,0.04299363057324834,0.045905059989566954,0.045905001269699985,-0.02659224312908004
1999-09-07,0.014705882352941124,0.007603140969712152,0.014249363867684384,-0.0044887780548628076,-0.004488759691157473,-0.365357791960776,0.014705882352941124,0.007603140969712152,0.014249363867684384,-0.0044887780548628076,-0.004488759691157473,-0.365357791960776
1999-09-08,-0.00849575212393805,-0.008411677387431982,-0.02007024586051176,-0.013527054108216419,-0.013527140770118184,0.5876789876789876,-0.00849575212393805,-0.008411677387431982,-0.02007024586051176,-0.013527054108216419,-0.013527140770118184,0.5876789876789876
1999-09-09,-0.007056451612903247,-0.0009980039920159944,0.0035842293906809264,0.01422041645505323,0.014220367277112844,-0.11366528238041307,-0.007056451612903247,-0.0009980039920159944,0.0035842293906809264,0.01422041645505323,0.014220367277112844,-0.11366528238041307
1999-09-10,0.02741116751269046,0.01885614385614387,0.02091836734693886,0.011517275913870861,0.011517767277646085,-0.1914084684798385,0.02741116751269046,0.01885614385614387,0.02091836734693886,0.011517275913870861,0.011517767277646085,-0.1914084684798385
1999-09-13,-0.0029644268774703386,-0.008702046819463183,-0.007996001999000524,-0.01200495049504946,-0.012005508015162869,-0.2936494000585309,-0.0029644268774703386,-0.008702046819463183,-0.007996001999000524,-0.01200495049504946,-0.012005508015162869,-0.2936494000585309
1999-09-14,-0.014866204162537144,-0.0006181998021760338,-0.0005037783375314575,0.005511712388826195,0.0055118489993097874,0.384184068058778,-0.014866204162537144,-0.0006181998021760338,-0.0005037783375314575,0.005511712388826195,0.0055118489993097874,0.384184068058778
1999-09-15,0.022007042253521236,0.0054435234442657965,-0.009072580645161255,-0.019309829326024652,-0.01930949013684169,0.6059705066549599,0.022007042253521236,0.0054435234442657965,-0.009072580645161255,-0.019309829326024652,-0.01930949013684169,0.6059705066549599
1999-09-16,-0.031869078380706295,-0.023009720684139312,-0.02021871820956256,-0.000508130081300795,-0.0005082080102238873,-0.04504224652087474,-0.031869078380706295,-0.023009720684139312,-0.02021871820956256,-0.000508130081300795,-0.0005082080102238873,-0.04504224652087474
1999-09-17,0.009150991357397054,0.02267002518891692,0.028942245295262792,0.02999491611591254,0.02999489945753231,-0.056248780170450874,0.009150991357397054,0.02267002518891692,0.028942245295262792,0.02999491611591254,0.02999489945753231,-0.056248780170450874
1999-09-20,0.023677581863979835,0.0049261083743843415,0.017658930373360304,0.002344521224086904,0.0023444780947068367,-0.5734848067060057,0.023677581863979835,0.0049261083743843415,0.017658930373360304,0.002344521224086904,0.0023444780947068367,-0.5734848067060057
1999-09-21,-0.009350393700787385,-0.011274509803921529,-0.02020327218641549,-0.024005909146866955,-0.0240058365103194,0.9824476338246704,-0.009350393700787385,-0.011274509803921529,-0.02020327218641549,-0.024005909146866955,-0.0240058365103194,0.9824476338246704
1999-09-22,-0.013909587680079438,-0.001735250371839414,-0.007716635041113196,0.010595358224016138,0.010595193140228387,0.014348839863685958,-0.013909587680079438,-0.001735250371839414,-0.007716635041113196,0.010595358224016138,0.010595193140228387,0.014348839863685958
1999-09-23,0.019647355163727953,0.007201390613359893,-0.02689954105048442,-0.04143784323514732,-0.04143797051634113,0.5886768795511903,0.019647355163727953,0.007201390613359893,-0.02689954105048442,-0.04143784323514732,-0.04143797051634113,0.5886768795511903
1999-09-24,-0.05731225296442688,-0.0483234714003945,-0.01690030132320186,0.0013020833333332593,0.0013025422865962089,0.1924921582515431,-0.05731225296442688,-0.0483234714003945,-0.01690030132320186,0.0013020833333332593,0.0013025422865962089,0.1924921582515431
1999-09-27,0.022012578616352307,0.01761658031088076,0.028784648187633266,0.007022106631989544,0.0070219644353684,-0.46506694723980513,0.022012578616352307,0.01761658031088076,0.028784648187633266,0.007022106631989544,0.0070219644353684,-0.46506694723980513
1999-09-28,-0.012179487179487136,-0.006109979633401208,-0.023316062176165775,0.004648760330578483,0.004648446861002187,0.6355243956601739,-0.012179487179487136,-0.006109979633401208,-0.023316062176165775,0.004648760330578483,0.004648446861002187,0.6355243956601739
1999-09-29,0.009733939000649006,0.0035860655737705027,0.011140583554376748,-0.020051413881748026,-0.02005143054383962,-0.24561148288235868,0.009733939000649006,0.0035860655737705027,0.011140583554376748,-0.020051413881748026,-0.02005143054383962,-0.24561148288235868
1999-09-30,-0.010796915167095134,-0.0066360387953037225,-0.0031479538300105414,0.01049317943336825,0.010493451889978855,0.13159349488976013,-0.010796915167095134,-0.0066360387953037225,-0.0031479538300105414,0.01049317943336825,0.010493451889978855,0.13159349488976013
1999-10-01,-0.012474012474012475,-0.009892086330935301,-0.010526315789473717,0.0003894080996884597,0.00038926515642701,0.11379102714125033,-0.012474012474012475,-0.009892086330935301,-0.010526315789473717,0.0003894080996884597,0.00038926515642701,0.11379102714125033
1999-10-04,0.01947368421052631,0.026080186843129516,0.024468085106382986,0.022447125989360384,0.022447239949044517,-0.3658414680171772,0.01947368421052631,0.026080186843129516,0.024468085106382986,0.022447125989360384,0.022447239949044517,-0.3658414680171772
1999-10-05,0.02065049044914824,0.01568032372281225,0.008307372793354029,0.007106598984771617,0.007106464733232842,0.5703784722780718,0.02065049044914824,0.01568032372281225,0.008307372793354029,0.007106598984771617,0.007106464733232842,0.5703784722780718
1999-10-06,0.009610520991401028,0.009337649402390458,0.012229660144181365,0.020035282258064502,0.020035587496734397,-0.02192928548017048,0.009610520991401028,0.009337649402390458,0.012229660144181365,0.020035282258064502,0.020035587496734397,-0.02192928548017048
1999-10-07,0.019539078156312728,0.008881213765881357,0.019458222052651575,-0.0023471278567016585,-0.002347294830570834,0.1526531296143092,0.019539078156312728,0.008881213765881357,0.019458222052651575,-0.0023471278567016585,-0.002347294830570834,0.1526531296143092
1999-10-08,-0.011793611793611825,0.0006113216774665808,-0.009980039920159722,0.010525012382367471,0.010524711862290204,0.023149325871279602,-0.011793611793611825,0.0006113216774665808,-0.009980039920159722,0.010525012382367471,0.010524711862290204,0.023149325871279602
1999-10-11,0.0174042764793636,0.011730205278592365,0.02872983870967749,0.014091410366376733,0.014091507472053344,-0.4221069830219507,0.0174042764793636,0.011730205278592365,0.02872983870967749,0.014091410366376733,0.014091507472053344,-0.4221069830219507
1999-10-12,0.00782013685239491,0.004106280193236778,-0.012248897599216102,-0.022716288061865653,-0.02271607428777478,0.5506146281499693,0.00782013685239491,0.004106280193236778,-0.012248897599216102,-0.022716288061865653,-0.02271607428777478,0.5506146281499693
1999-10-13,-0.030552861299709022,-0.02670194852056773,-0.030753968253968256,-0.029673590504451064,-0.029673861972684623,0.11830865885803754,-0.030552861299709022,-0.02670194852056773,-0.030753968253968256,-0.029673590504451064,-0.029673861972684623,0.11830865885803754
1999-10-14,-0.015007503751875984,-0.01730103806228378,-0.008700102354145312,0.006243628950050928,0.0062438473057304655,-0.019503247587569716,-0.015007503751875984,-0.01730103806228378,-0.008700102354145312,0.006243628950050928,0.0062438473057304655,-0.019503247587569716
1999-10-15,-0.022854240731335684,-0.01810865191146882,-0.016907589055240035,-0.029504875269089514,-0.02950471349422168,0.5229277374109822,-0.022854240731335684,-0.01810865191146882,-0.016907589055240035,-0.029504875269089514,-0.02950471349422168,0.5229277374109822
1999-10-18,-0.0031185031185031464,-0.013831967213114749,-0.03518445582250229,-0.012656576200417491,-0.01265679471552994,-0.2666884253627273,-0.0031185031185031464,-0.013831967213114749,-0.03518445582250229,-0.012656576200417491,-0.01265679471552994,-0.2666884253627273
1999-10-19,-0.002997914494264897,-0.0015584415584415368,0.01782555449721057,0.005418263512620536,0.0054183265377552026,0.07859258420055992,-0.002997914494264897,-0.0015584415584415368,0.01782555449721057,0.005418263512620536,0.0054183265377552026,0.07859258420055992
1999-10-20,0.00980520329454837,0.027965660770031153,0.022459893048128343,0.030494216614090464,0.030494121567007815,-0.15646054349294003,0.00980520329454837,0.027965660770031153,0.022459893048128343,0.030494216614090464,0.030494121567007815,-0.15646054349294003
1999-10-21,-0.0015535991714137332,0.008224724788055138,0.0010460251046024993,0.01632653061224487,0.01632628641339795,-0.0014052938665148895,-0.0015535991714137332,0.008224724788055138,0.0010460251046024993,0.01632653061224487,0.01632628641339795,-0.0014052938665148895
1999-10-22,0.0392894190871369,0.016064257028112428,0.03239289446185989,-0.004518072289156572,-0.00451798352575894,-0.2612091846732102,0.0392894190871369,0.016064257028112428,0.03239289446185989,-0.004518072289156572,-0.00451798352575894,-0.2612091846732102
1999-10-25,-0.014847161572052348,-0.009016798418972294,-0.005060728744939236,0.0005042864346949116,0.0005044355751793184,-0.16480403148998757,-0.014847161572052348,-0.009016798418972294,-0.005060728744939236,0.0005042864346949116,0.0005044355751793184,-0.16480403148998757
1999-10-26,0.01722391084093222,0.006606007727782526,-0.0010172939979654627,-0.008064516129032251,-0.008064252411766004,-0.022590470141605423,0.01722391084093222,0.006606007727782526,-0.0010172939979654627,-0.008064516129032251,-0.008064252411766004,-0.022590470141605423
1999-10-27,-0.022410358565737032,-0.023278850916295224,-0.015147657841140583,-0.0015243902439023849,-0.0015245518932678337,0.12426157844990549,-0.022410358565737032,-0.023278850916295224,-0.015147657841140583,-0.0015243902439023849,-0.0015245518932678337,0.12426157844990549
1999-10-28,0.01681100356597054,0.034482758620689724,0.022618586015251463,0.03460559796437668,0.034605709001322094,-0.07365420487087193,0.01681100356597054,0.034482758620689724,0.022618586015251463,0.03460559796437668,0.034605709001322094,-0.07365420487087193
1999-10-29,0.04208416833667328,0.03921568627450989,0.048028311425682535,0.03492375799311365,0.03492325014692432,0.34715466753640856,0.04208416833667328,0.03921568627450989,0.048028311425682535,0.03492375799311365,0.03492325014692432,0.34715466753640856
1999-11-01,0.011538461538461497,0.004245283018867951,0.008321273516642469,-0.005228136882129308,-0.005228064372625907,-0.49043157894736844,0.011538461538461497,0.004245283018867951,0.008321273516642469,-0.005228136882129308,-0.005228064372625907,-0.49043157894736844
1999-11-02,0.0,0.00046970408642565964,-0.0019136466929793317,0.0005972288580984308,0.0005976429223606416,0.3256625834039124,0.0,0.00046970408642565964,-0.0019136466929793317,0.0005972288580984308,0.0005976429223606416,0.3256625834039124
1999-11-03,0.009505703422053147,0.008450704225352101,0.015218693828639829,0.019935537782022283,0.019935833957893,0.461074578489731,0.009505703422053147,0.008450704225352101,0.015218693828639829,0.019935537782022283,0.019935833957893,0.461074578489731
1999-11-04,0.019656308851224047,0.010242085661080091,0.008970727101038634,0.011235955056179803,0.01123581466103274,0.06911041668888585,0.019656308851224047,0.010242085661080091,0.008970727101038634,0.011235955056179803,0.01123581466103274,0.06911041668888585
1999-11-05,0.017661318250028923,0.02073732718894017,0.021057557323350462,0.010185185185185075,0.01018470879931388,-0.2451043963169498,0.017661318250028923,0.02073732718894017,0.021057557323350462,0.010185185185185075,0.01018470879931388,-0.2451043963169498
1999-11-08,-0.006352087114337546,0.008465011286681756,0.00045829514207151867,0.02016498625114571,0.020165223720475245,-0.28040384285015796,-0.006352087114337546,0.008465011286681756,0.00045829514207151867,0.02016498625114571,0.020165223720475245,-0.28040384285015796
1999-11-09,0.024657534246575352,0.006379406827084599,0.0041227668346313084,-0.006738544474393482,-0.006739004919908531,0.34331729533183974,0.024657534246575352,0.006379406827084599,0.0041227668346313084,-0.006738544474393482,-0.006739004919908531,0.34331729533183974
1999-11-10,-0.014260249554367221,0.0048932384341637825,0.0045620437956204185,0.013116236996834063,0.013116908158463447,0.13200453868132178,-0.014260249554367221,0.0048932384341637825,0.0045620437956204185,0.013116236996834063,0.013116908158463447,0.13200453868132178
